Timestamp,Temperature,Humidity,HVAC_Status,Failure
2023-07-13 22:00:00,10.709232280831433,64.18486044671262,on,0
2023-07-13 23:00:00,14.36144568161538,26.66443121218061,on,1
2023-07-14 00:00:00,22.451356311518616,70.22673710570317,on,0
2023-07-14 01:00:00,13.779051950999397,74.79701350755002,on,0
2023-07-14 02:00:00,21.831351009361292,60.51194313146345,off,1
2023-07-14 03:00:00,19.769526227921162,71.16499535824848,on,1
2023-07-14 04:00:00,24.181790973890315,82.22768161880131,on,1
2023-07-14 05:00:00,10.288601077736061,43.6754790452093,on,0
2023-07-14 06:00:00,24.75350970388374,64.2416971577503,on,1
2023-07-14 07:00:00,23.78916436010272,89.6910455831667,on,0
2023-07-14 08:00:00,27.183692386003827,59.59251993348269,on,0
2023-07-14 09:00:00,23.131665597228235,86.6983581564197,off,0
2023-07-14 10:00:00,29.15175221733179,46.87925221302762,off,0
2023-07-14 11:00:00,32.54895790821604,27.128538265919588,off,1
2023-07-14 12:00:00,19.39930326567446,45.31860986914798,on,0
2023-07-14 13:00:00,23.14385683557989,27.96001675747943,off,0
2023-07-14 14:00:00,33.66334256038952,25.917861361405063,on,0
2023-07-14 15:00:00,24.14597850590868,43.457176776630675,on,0
2023-07-14 16:00:00,20.90461874607995,69.08556868378074,on,0
2023-07-14 17:00:00,22.531215427729283,22.20054351670215,off,0
2023-07-14 18:00:00,21.491210481668464,22.705657976401227,off,0
2023-07-14 19:00:00,12.628536009753967,50.90781030635367,off,0
2023-07-14 20:00:00,24.337497987338317,30.08012912727385,off,1
2023-07-14 21:00:00,23.13684792757884,78.13837109419629,off,0
2023-07-14 22:00:00,13.29211545187598,71.9670808655363,off,0
2023-07-14 23:00:00,24.623661412792877,58.11796849342964,on,1
2023-07-15 00:00:00,21.699750594284694,71.76447046237385,on,0
2023-07-15 01:00:00,17.29576740500415,64.19966663149023,on,1
2023-07-15 02:00:00,15.913490954848193,22.09324361428593,on,0
2023-07-15 03:00:00,14.072142710060598,46.38989114336747,off,1
2023-07-15 04:00:00,13.165020647382413,85.12052136884049,off,1
2023-07-15 05:00:00,12.795868459306291,54.91441368429832,off,0
2023-07-15 06:00:00,21.31749742060876,35.4663769617844,on,0
2023-07-15 07:00:00,33.751306786620844,33.621787663153356,on,1
2023-07-15 08:00:00,28.040313328165155,79.89907046067567,off,1
2023-07-15 09:00:00,32.63922298353636,64.66412520531506,on,1
2023-07-15 10:00:00,25.371551305085156,85.82538545609184,off,1
2023-07-15 11:00:00,19.485548214094905,35.22093759265807,off,0
2023-07-15 12:00:00,27.53319870182823,75.97353773509931,on,0
2023-07-15 13:00:00,33.5381796864123,24.142745288288168,on,1
2023-07-15 14:00:00,18.400033177181232,64.11443822645123,off,0
2023-07-15 15:00:00,29.88840800223614,42.051245395166816,on,0
2023-07-15 16:00:00,27.052994810370354,70.38759809445048,off,0
2023-07-15 17:00:00,31.53551201173,26.213357828355925,off,0
2023-07-15 18:00:00,28.459917510449415,29.171085313122685,off,1
2023-07-15 19:00:00,23.311654219845316,65.06994725474446,on,1
2023-07-15 20:00:00,13.862625720659874,60.25126056122248,off,0
2023-07-15 21:00:00,16.006162849235256,69.28138220708706,off,0
2023-07-15 22:00:00,13.434730483617743,26.326632923857034,on,1
2023-07-15 23:00:00,10.892025034709544,58.605402987099836,off,0
2023-07-16 00:00:00,14.928994285062185,38.91009543019203,off,1
2023-07-16 01:00:00,18.530939385859803,40.71708098860755,off,1
2023-07-16 02:00:00,18.608518649416528,20.089250343938275,off,0
2023-07-16 03:00:00,20.99670479489282,35.650738698372024,off,1
2023-07-16 04:00:00,10.656564276894825,59.292282871553454,off,1
2023-07-16 05:00:00,17.06861339110209,59.29057571993009,off,0
2023-07-16 06:00:00,21.641969535349354,67.6577162024579,off,0
2023-07-16 07:00:00,24.256719452272538,45.898191833822224,off,0
2023-07-16 08:00:00,27.560032972943624,32.299088552085394,on,1
2023-07-16 09:00:00,20.311136009427322,63.4536328225206,on,1
2023-07-16 10:00:00,30.264939734157196,26.121731426378236,on,1
2023-07-16 11:00:00,32.372600351523246,27.51683589450743,off,0
2023-07-16 12:00:00,21.888004423808095,76.10410129240816,off,0
2023-07-16 13:00:00,26.98466530442122,61.23349541193542,on,0
2023-07-16 14:00:00,34.858549141682424,68.093839637304,off,0
2023-07-16 15:00:00,21.406160994318846,37.913509070913335,off,1
2023-07-16 16:00:00,32.208549169942295,27.56834650316528,on,0
2023-07-16 17:00:00,26.0340427701575,55.134530404550915,off,0
2023-07-16 18:00:00,22.114250583805934,50.47823959208998,off,0
2023-07-16 19:00:00,19.343355270159776,48.46479728256574,on,0
2023-07-16 20:00:00,23.319183199280925,50.40695152722756,on,1
2023-07-16 21:00:00,12.183158979227077,45.568639741435916,on,0
2023-07-16 22:00:00,24.715973407961524,50.76478081283188,off,0
2023-07-16 23:00:00,22.866467492466754,31.554600817372343,on,1
2023-07-17 00:00:00,22.874431745448405,59.50332846074761,on,0
2023-07-17 01:00:00,21.617577601333334,50.084258409355826,on,0
2023-07-17 02:00:00,13.13672079649523,26.89123007714045,off,0
2023-07-17 03:00:00,23.00934090280622,53.75045706901363,on,1
2023-07-17 04:00:00,20.04087456939317,81.96502980185059,on,0
2023-07-17 05:00:00,13.728876444059292,64.08913998222624,on,1
2023-07-17 06:00:00,13.318090103323236,27.923586295354596,off,0
2023-07-17 07:00:00,23.838175788372265,79.84862440955021,on,0
2023-07-17 08:00:00,33.98228356499968,23.210140076682734,off,1
2023-07-17 09:00:00,32.60316759669288,45.40774759327977,off,0
2023-07-17 10:00:00,27.78317435919623,69.33103354734791,on,0
2023-07-17 11:00:00,30.754723775247683,63.99981647180646,on,0
2023-07-17 12:00:00,33.809021663372555,43.747761090153716,on,0
2023-07-17 13:00:00,18.80786257896662,32.98982130596258,off,1
2023-07-17 14:00:00,29.378521746575665,71.83238678658674,off,0
2023-07-17 15:00:00,26.167112749962584,47.00030065467496,off,0
2023-07-17 16:00:00,27.93372621209258,82.70357147813169,on,0
2023-07-17 17:00:00,28.076025530144758,81.57991147381964,off,0
2023-07-17 18:00:00,26.291164125827166,28.724148567989637,on,0
2023-07-17 19:00:00,24.20386382708983,44.56017385672821,on,1
2023-07-17 20:00:00,17.770505207956592,53.72185919851802,off,1
2023-07-17 21:00:00,24.38171208912261,65.77820837431975,off,1
2023-07-17 22:00:00,18.545493716495294,89.28052944211538,on,0
2023-07-17 23:00:00,21.501797199160283,60.86188492181137,on,0
2023-07-18 00:00:00,13.512118205984422,51.72559808250115,on,0
2023-07-18 01:00:00,21.877726642487858,58.27516101329852,on,0
2023-07-18 02:00:00,14.062365972210102,56.11231823300151,off,1
2023-07-18 03:00:00,24.24127393004504,44.75027526365632,off,0
2023-07-18 04:00:00,23.94697208095215,44.38391663884038,off,0
2023-07-18 05:00:00,20.656459288630323,70.55454704436141,off,0
2023-07-18 06:00:00,24.397871805609107,75.76161844583154,off,0
2023-07-18 07:00:00,24.43182071456852,68.00213863902363,off,0
2023-07-18 08:00:00,19.48578565003699,64.58060003277302,on,1
2023-07-18 09:00:00,27.460369828214976,85.21452650616405,off,0
2023-07-18 10:00:00,33.3361460480751,63.143901556935724,off,1
2023-07-18 11:00:00,31.46737162690946,33.63114256487657,off,0
2023-07-18 12:00:00,30.666932215595264,49.000649973383375,off,0
2023-07-18 13:00:00,25.37741435749835,29.707008098083378,on,0
2023-07-18 14:00:00,26.647617503566458,79.83586517173684,on,0
2023-07-18 15:00:00,25.801121888313286,30.06241019999091,off,1
2023-07-18 16:00:00,28.40367921803229,37.48826158894893,off,0
2023-07-18 17:00:00,27.859293810136897,62.478317213483265,on,0
2023-07-18 18:00:00,32.312265082477786,78.26234617442651,off,1
2023-07-18 19:00:00,15.262812706890639,59.66120610604032,on,0
2023-07-18 20:00:00,24.336482463300925,88.23558460611015,on,0
2023-07-18 21:00:00,24.27976996899769,43.00409846652278,off,0
2023-07-18 22:00:00,17.51919719441284,52.720310252381765,off,0
2023-07-18 23:00:00,11.059497687833545,20.1590422674536,on,0
2023-07-19 00:00:00,21.970192217292603,64.0826773936011,on,0
2023-07-19 01:00:00,16.834366521857152,39.898003655321745,on,0
2023-07-19 02:00:00,15.830313793578373,20.523119991896376,off,0
2023-07-19 03:00:00,19.66421378516994,50.89143779346322,off,0
2023-07-19 04:00:00,13.131592066193171,47.85197034575913,on,0
2023-07-19 05:00:00,18.828464399163217,87.88875233292971,on,1
2023-07-19 06:00:00,17.667245680394586,58.91991868503939,on,0
2023-07-19 07:00:00,33.2842435960298,24.842438095144473,off,0
2023-07-19 08:00:00,32.055289277724256,42.80489391291792,off,1
2023-07-19 09:00:00,22.63474924011229,86.07268365906135,off,0
2023-07-19 10:00:00,24.331223136491914,85.97270056951119,on,0
2023-07-19 11:00:00,32.82345477174441,37.533549531721974,off,0
2023-07-19 12:00:00,24.097930924224503,76.99597507579455,off,1
2023-07-19 13:00:00,33.9973402194039,25.76049634352711,on,1
2023-07-19 14:00:00,25.057600557941925,43.793601266297706,off,0
2023-07-19 15:00:00,32.119384729908354,29.58807946065214,off,0
2023-07-19 16:00:00,20.193535643012662,31.394782967460152,off,0
2023-07-19 17:00:00,30.807418231899632,86.2967256889432,on,0
2023-07-19 18:00:00,31.64154519761453,41.93921423886658,off,0
2023-07-19 19:00:00,19.375586025663985,35.040916595015865,on,0
2023-07-19 20:00:00,18.376798151260182,86.96610044997519,off,0
2023-07-19 21:00:00,18.855847404854146,80.2264001854368,off,1
2023-07-19 22:00:00,16.793036925743245,52.51531782931041,on,1
2023-07-19 23:00:00,11.21578116085155,61.387464451337515,on,0
2023-07-20 00:00:00,23.251095360740422,64.70846703366925,off,0
2023-07-20 01:00:00,22.746933094884536,75.19505528589642,off,1
2023-07-20 02:00:00,22.151037764441064,78.60106321166032,on,0
2023-07-20 03:00:00,15.684792187578852,70.46896946064192,off,1
2023-07-20 04:00:00,12.769321594930494,20.654115312453534,on,0
2023-07-20 05:00:00,13.739881569806103,62.988855922585884,on,0
2023-07-20 06:00:00,14.065254349638838,36.82020669868945,on,0
2023-07-20 07:00:00,24.47518676139609,51.479598863014274,on,0
2023-07-20 08:00:00,23.77276496292187,36.54915001682728,off,0
2023-07-20 09:00:00,20.05123293161877,39.46780543782862,off,0
2023-07-20 10:00:00,19.539030228964922,74.26462525893614,on,0
2023-07-20 11:00:00,21.005879314639138,53.10472797495837,on,0
2023-07-20 12:00:00,25.64046785269234,75.24437656431229,off,1
2023-07-20 13:00:00,25.38690629771991,29.024209627435937,on,1
2023-07-20 14:00:00,33.95970164316117,54.330792828775195,on,1
2023-07-20 15:00:00,18.280810265165425,47.05266075689125,off,0
2023-07-20 16:00:00,22.600209624349702,23.28347820913672,on,0
2023-07-20 17:00:00,22.48741846678739,70.72630779705901,off,0
2023-07-20 18:00:00,22.22265424954556,61.481850713802245,on,0
2023-07-20 19:00:00,15.03436987784245,44.40755248122196,off,0
2023-07-20 20:00:00,16.041929951764683,87.65851034608929,off,1
2023-07-20 21:00:00,23.950957505799398,65.24951957304972,off,0
2023-07-20 22:00:00,15.392773329488932,28.611497820488204,off,0
2023-07-20 23:00:00,24.546110748251415,39.79264196560169,on,1
2023-07-21 00:00:00,11.42380308462153,48.64875518441396,on,0
2023-07-21 01:00:00,13.103433499877868,56.719477808913815,on,0
2023-07-21 02:00:00,11.894874276950492,81.57761918867328,off,0
2023-07-21 03:00:00,14.530841313675879,44.191639897361526,on,0
2023-07-21 04:00:00,12.149851074050346,38.03466710079758,off,0
2023-07-21 05:00:00,18.271789793587004,56.32746981890459,on,1
2023-07-21 06:00:00,20.29870786793054,71.08304281221615,off,0
2023-07-21 07:00:00,33.67276610869861,33.36749568792905,off,0
2023-07-21 08:00:00,20.265007524139556,45.119692530626615,off,1
2023-07-21 09:00:00,33.303978935938005,37.32887723909526,off,0
2023-07-21 10:00:00,28.928254016247443,37.757812908959465,off,0
2023-07-21 11:00:00,27.512872110084164,67.50477081178234,off,1
2023-07-21 12:00:00,33.45123731077549,50.268586989441616,off,1
2023-07-21 13:00:00,18.9432071809909,40.80242435238297,on,0
2023-07-21 14:00:00,22.81163687508028,26.852741245502074,off,0
2023-07-21 15:00:00,23.190718858772172,63.515983041504064,off,1
2023-07-21 16:00:00,30.81875983820668,37.400053931876556,on,1
2023-07-21 17:00:00,24.06490471399864,25.841372614314096,off,0
2023-07-21 18:00:00,34.09990016982495,68.99222606864059,off,0
2023-07-21 19:00:00,22.37891140927173,38.360083920335555,off,0
2023-07-21 20:00:00,20.731570510891444,23.970101871174833,off,0
2023-07-21 21:00:00,17.392219853942432,25.68864962441861,off,1
2023-07-21 22:00:00,23.3802734862468,25.363482991085643,on,0
2023-07-21 23:00:00,21.80551455981015,74.30160201223653,off,1
2023-07-22 00:00:00,11.861511120614042,83.50654462775046,on,0
2023-07-22 01:00:00,19.067228146108505,35.37221375783645,off,0
2023-07-22 02:00:00,18.68914554268634,54.255147397986704,off,0
2023-07-22 03:00:00,17.02097687802342,38.50710814683691,on,0
2023-07-22 04:00:00,19.545798909686106,35.8048373899606,off,0
2023-07-22 05:00:00,14.36953467664083,69.72963993548788,on,0
2023-07-22 06:00:00,23.14906807314357,36.69640162634434,on,0
2023-07-22 07:00:00,28.171802765250426,72.13941336600001,off,0
2023-07-22 08:00:00,34.84545029779969,67.78067099375875,off,0
2023-07-22 09:00:00,26.69566632128702,45.380328270980556,off,0
2023-07-22 10:00:00,29.466688592187957,86.82772796875645,off,0
2023-07-22 11:00:00,26.556563938450036,44.009299475143834,off,0
2023-07-22 12:00:00,34.77874370101131,32.46834099224961,off,1
2023-07-22 13:00:00,21.55925617726349,42.758556386624086,on,0
2023-07-22 14:00:00,30.628340262254184,81.50553220976278,on,0
2023-07-22 15:00:00,33.45014818742908,85.77384135357045,off,0
2023-07-22 16:00:00,31.355220072374824,55.35067233634012,on,0
2023-07-22 17:00:00,29.7708891948459,39.17903735875281,off,0
2023-07-22 18:00:00,21.357440212096485,20.929565222171387,off,0
2023-07-22 19:00:00,15.339137742473032,42.68163004156144,off,0
2023-07-22 20:00:00,21.38041871115983,26.40565002352312,on,1
2023-07-22 21:00:00,12.058532523316522,43.56051308619158,on,0
2023-07-22 22:00:00,20.353765239180373,34.951747282851215,on,0
2023-07-22 23:00:00,10.534119828227748,81.54990325451647,on,0
2023-07-23 00:00:00,21.855619583429764,51.370147665026224,off,0
2023-07-23 01:00:00,13.366250682864315,76.58199006156099,on,0
2023-07-23 02:00:00,19.52662387640649,85.27022477408413,on,0
2023-07-23 03:00:00,14.235727846232965,29.0740174634305,on,1
2023-07-23 04:00:00,15.794371607294273,54.99066520217404,off,0
2023-07-23 05:00:00,19.699854415534126,80.81208920531382,on,1
2023-07-23 06:00:00,23.920378425825028,83.64988912771878,off,0
2023-07-23 07:00:00,24.59001799457712,54.390792894464994,off,0
2023-07-23 08:00:00,24.7699711567029,40.642624475704054,on,0
2023-07-23 09:00:00,31.075846920701593,88.53498273289792,off,1
2023-07-23 10:00:00,21.044617752053973,87.92573595342523,on,0
2023-07-23 11:00:00,33.09420500985652,80.84413227242668,on,0
2023-07-23 12:00:00,32.23546467666624,84.3092327590765,off,0
2023-07-23 13:00:00,21.386404014674405,47.49898844407055,on,0
2023-07-23 14:00:00,19.400650327898042,20.869633023331392,on,0
2023-07-23 15:00:00,23.969695872357306,58.11009358350543,on,0
2023-07-23 16:00:00,21.58464203113726,58.977210059236704,on,0
2023-07-23 17:00:00,19.07775455426165,34.30570109371469,on,0
2023-07-23 18:00:00,22.276188988270338,33.8598014185833,on,1
2023-07-23 19:00:00,15.66148372615011,37.619790194956714,off,0
2023-07-23 20:00:00,11.261665420769067,39.71646149989303,off,0
2023-07-23 21:00:00,10.12226861543382,39.69979660679657,on,0
2023-07-23 22:00:00,22.70489885647136,53.60549443821488,on,0
2023-07-23 23:00:00,24.67690125193577,72.61267076243311,on,0
2023-07-24 00:00:00,8.174160266298028,25.770018154922354,off,0
2023-07-24 01:00:00,14.512991595896374,61.81549180855812,on,0
2023-07-24 02:00:00,22.03161520854273,76.25779149851351,off,0
2023-07-24 03:00:00,19.106343787095433,75.54987633133052,off,0
2023-07-24 04:00:00,12.45559445366016,25.636091865233197,on,0
2023-07-24 05:00:00,16.65396836389704,29.40625918996414,off,1
2023-07-24 06:00:00,11.30429285254963,25.05190115485129,on,0
2023-07-24 07:00:00,22.14137099276855,65.73443777527142,off,1
2023-07-24 08:00:00,20.792194099755122,88.91400711242379,on,0
2023-07-24 09:00:00,33.44940974598305,52.36116191491748,on,0
2023-07-24 10:00:00,20.393740922208657,87.75194995528771,off,0
2023-07-24 11:00:00,31.431096704053296,50.304860537333425,on,1
2023-07-24 12:00:00,26.026574981218737,69.16723031613694,off,0
2023-07-24 13:00:00,20.3975311962811,88.69145963686306,on,0
2023-07-24 14:00:00,29.668956543308596,76.50840302976226,on,1
2023-07-24 15:00:00,29.589629596833277,40.583256793290616,on,0
2023-07-24 16:00:00,27.45683981650359,27.14152936639958,off,0
2023-07-24 17:00:00,20.605249354030594,45.397411559388146,off,0
2023-07-24 18:00:00,27.55582168920649,43.46348518413441,on,0
2023-07-24 19:00:00,11.992179808434793,26.052859816274072,off,0
2023-07-24 20:00:00,12.637742265200608,59.31480146364652,on,1
2023-07-24 21:00:00,21.333119990114646,43.53783521244448,on,0
2023-07-24 22:00:00,15.068012713871813,45.951773229272106,off,1
2023-07-24 23:00:00,23.625126358591906,36.303846964240506,on,0
2023-07-25 00:00:00,24.693609655654043,59.907349063928216,off,1
2023-07-25 01:00:00,15.435237828361771,43.223617912367146,off,0
2023-07-25 02:00:00,12.277267448000565,23.846750548258317,off,1
2023-07-25 03:00:00,20.085339306974063,30.083906371314,off,0
2023-07-25 04:00:00,10.849087660607768,86.51951452564788,off,1
2023-07-25 05:00:00,14.877080961726342,61.150023317075224,off,0
2023-07-25 06:00:00,13.247404886322169,66.80550088200019,on,0
2023-07-25 07:00:00,33.43805260378679,33.08765450156867,on,0
2023-07-25 08:00:00,27.47197444752691,53.675977945718714,off,0
2023-07-25 09:00:00,25.482778346966843,70.08937825604797,on,0
2023-07-25 10:00:00,26.044742911089926,80.91954897942395,on,0
2023-07-25 11:00:00,22.825204134658247,45.82097025753128,on,0
2023-07-25 12:00:00,33.02994707417537,89.43303334984101,off,1
2023-07-25 13:00:00,24.11921933853316,32.474589579954596,off,1
2023-07-25 14:00:00,18.86719648682019,68.94726166401801,on,0
2023-07-25 15:00:00,23.824683201521346,69.1113380099745,off,0
2023-07-25 16:00:00,21.091278330583187,61.19406721397391,on,1
2023-07-25 17:00:00,25.257416662006072,39.96756976682926,on,0
2023-07-25 18:00:00,25.560437861287475,87.33088515858616,on,0
2023-07-25 19:00:00,10.3040912128981,31.943633870016786,on,1
2023-07-25 20:00:00,24.638036055683664,31.313155191721666,on,1
2023-07-25 21:00:00,15.765963496755374,40.771592677658674,off,0
2023-07-25 22:00:00,10.666009485163773,47.908944013087904,off,1
2023-07-25 23:00:00,21.358601394115702,30.764823247402283,off,0
2023-07-26 00:00:00,17.289409230928534,57.491010107366776,off,0
2023-07-26 01:00:00,23.04141166198804,36.41618484538084,on,0
2023-07-26 02:00:00,24.492179725973372,57.79732716618401,on,1
2023-07-26 03:00:00,10.460358320352052,47.244762717878984,on,0
2023-07-26 04:00:00,20.15681690886351,37.20235863816064,off,0
2023-07-26 05:00:00,11.338469371457123,46.18234699755955,off,0
2023-07-26 06:00:00,16.651259836511713,62.60182663788051,on,0
2023-07-26 07:00:00,26.073623066935692,46.4500969510832,off,1
2023-07-26 08:00:00,22.81107829600449,44.072252345713544,on,0
2023-07-26 09:00:00,20.267738875199395,57.44426140499933,off,0
